# Query Number : 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225
   1.40397,   1.22100,   1.31127,   1.12162,   1.29462,   1.38208,   1.11853,   1.35151,   1.40065,   1.38326,   1.00497,   1.19953,   0.92009,   1.41421,   1.34418,   1.22397,   1.21723,   1.33483,   1.20389,   1.10327,   1.11375,   0.87070,   1.36506,   1.09151,   1.24139,   1.18550,   1.15983,   1.17699,   1.04039,   1.41421,   1.32572,   1.36739,   1.39886,   1.41421,   1.35543,   1.38208,   1.37550,   1.15989,   1.37550,   1.36236,   1.22100,   1.11575,   1.24654,   1.07464,   1.19953,   1.09148,   1.24529,   1.40065,   1.10360,   1.11203,   1.02764,   0.95911,   1.09584,   0.97780,   1.27029,   1.39659,   1.12332,   1.05946,   1.33119,   1.11827,   1.24529,   1.00482,   1.33981,   1.22764,   1.23320,   1.03768,   1.26872,   1.25768,   1.14727,   1.19470,   1.39854,   1.35752,   1.12502,   0.99242,   1.01681,   1.07371,   0.93678,   1.02566,   1.36848,   1.31836,   1.36403,   1.33223,   0.93065,   1.23169,   1.36565,   1.37668,   0.99078,   1.10086,   1.22185,   1.41421,   1.38695,   1.05390,   1.23640,   0.97319,   1.09912,   1.21245,   1.12742,   1.37086,   1.32213,   1.10043,   1.12113,   1.36236,   0.92009,   1.21719,   0.99209,   1.36203,   1.12808,   1.11885,   1.39703,   1.00498,   1.23531,   0.99078,   1.40432,   1.03454,   1.15060,   1.00230,   1.06815,   1.09688,   1.09326,   1.30547,   1.38616,   1.11868,   1.18931,   1.12158,   1.40065,   1.40065,   1.30140,   1.40209,   1.27359,   1.09838,   1.32826,   1.34418,   1.34418,   0.93678,   1.03514,   1.05250,   1.29284,   1.07464,   1.08563,   1.16278,   1.32311,   1.40358,   1.21245,   1.21427,   1.22571,   1.17433,   1.06587,   1.36506,   1.20484,   1.11786,   1.11786,   0.99288,   1.22313,   1.32311,   1.34503,   1.30102,   1.34373,   1.16278,   1.11538,   1.31670,   1.14812,   1.21719,   1.08595,   1.19141,   1.19622,   1.20484,   1.17861,   0.96605,   1.11885,   1.36079,   1.35856,   1.17699,   1.22397,   1.38986,   1.36236,   1.39100,   1.32252,   1.20566,   1.10644,   1.36506,   1.39854,   1.21741,   1.40397,   1.41421,   1.41421,   1.40209,   1.10783,   1.18936,   1.22684,   1.20771,   1.19323,   1.39854,   1.34012,   1.10062,   0.94880,   1.06974,   1.16138,   0.95831,   1.41421,   1.23087,   1.05315,   1.34975,   1.31127,   1.39971,   1.39100,   1.23485,   1.38075,   0.86716,   1.18577,   1.11246,   1.20484,   1.22856,   0.97796,   1.20833,   1.00866,   1.22571,   1.19280,   0.89501,   1.10421,   1.36713,   1.37279,   1.16278,   1.36942,   1.05569,   1.37279
   1.38844,   1.18339,   1.29922,   1.12429,   1.36010,   1.29431,   1.11943,   1.27594,   1.34496,   1.34440,   1.05536,   1.13927,   1.03146,   1.41421,   1.31073,   1.19104,   1.13110,   1.27905,   1.15270,   1.12705,   1.11147,   0.95869,   1.37334,   1.13094,   1.19876,   1.18352,   1.17826,   1.18399,   1.02633,   1.35244,   1.27760,   1.35538,   1.39497,   1.39282,   1.31469,   1.38746,   1.34902,   1.19497,   1.34902,   1.36010,   1.23504,   1.15590,   1.21997,   1.06485,   1.20580,   1.08424,   1.25511,   1.40291,   1.11683,   1.05428,   1.02908,   1.00536,   1.04845,   1.05558,   1.25580,   1.38468,   1.08259,   1.07185,   1.33519,   1.15676,   1.29431,   1.00861,   1.32047,   1.20036,   1.17279,   1.03908,   1.21040,   1.25752,   1.19569,   1.16751,   1.38797,   1.35101,   1.13904,   1.03982,   1.07763,   1.08968,   1.00632,   1.06746,   1.33705,   1.27617,   1.34683,   1.24468,   0.99330,   1.24775,   1.29797,   1.36708,   0.98855,   1.11746,   1.24775,   1.38002,   1.35675,   1.04566,   1.22825,   1.08019,   1.23272,   1.19497,   1.14101,   1.30303,   1.32657,   1.08259,   1.11746,   1.33784,   1.03146,   1.17090,   1.05424,   1.35605,   1.15676,   1.18404,   1.38544,   1.05670,   1.21997,   1.02302,   1.41421,   1.09028,   1.15557,   1.03138,   1.09720,   1.07427,   1.12948,   1.22073,   1.31827,   1.11114,   1.15132,   1.10101,   1.32107,   1.41421,   1.32820,   1.41421,   1.22662,   1.08287,   1.35101,   1.29527,   1.29527,   0.99783,   1.03714,   1.04545,   1.28039,   1.07427,   1.04234,   1.17024,   1.27905,   1.38746,   1.20580,   1.17741,   1.20575,   1.18933,   1.06971,   1.34187,   1.23229,   1.19257,   1.18244,   1.01647,   1.22048,   1.36747,   1.33307,   1.33121,   1.25923,   1.14430,   1.12311,   1.28242,   1.14639,   1.11941,   1.06549,   1.15968,   1.16209,   1.18244,   1.19447,   0.92269,   1.08070,   1.33055,   1.35444,   1.09656,   1.19104,   1.36293,   1.30374,   1.41421,   1.27588,   1.27660,   1.13250,   1.34187,   1.37466,   1.20637,   1.37975,   1.41421,   1.39990,   1.33121,   1.09286,   1.17656,   1.22022,   1.22401,   1.25893,   1.37466,   1.30138,   1.09278,   0.97143,   0.99286,   1.25118,   1.03960,   1.40535,   1.18812,   1.06279,   1.34496,   1.26884,   1.36522,   1.37527,   1.20812,   1.37695,   0.91902,   1.05913,   1.11373,   1.17221,   1.22248,   1.07273,   1.20812,   0.98979,   1.22374,   1.20262,   1.01153,   1.07830,   1.30996,   1.29886,   1.18300,   1.34833,   1.09879,   1.36219
   1.39085,   1.20658,   1.26910,   1.13758,   1.35517,   1.31450,   1.14716,   1.33227,   1.31904,   1.26756,   1.12234,   1.22654,   1.13667,   1.41421,   1.31370,   1.23493,   1.19830,   1.26910,   1.19282,   1.20456,   1.12092,   1.06846,   1.37247,   1.15546,   1.26549,   1.24494,   1.27018,   1.23881,   1.18184,   1.41421,   1.25478,   1.30545,   1.39676,   1.39969,   1.31954,   1.30150,   1.34001,   1.24089,   1.30915,   1.35517,   1.26169,   1.23956,   1.27281,   1.11006,   1.12099,   1.00682,   1.24814,   1.41421,   1.17693,   1.08326,   1.11437,   1.07623,   1.13523,   0.98899,   1.19339,   1.30021,   1.18026,   1.13207,   1.34727,   1.18290,   1.27510,   1.10654,   1.31474,   1.20012,   1.24814,   1.08709,   1.24769,   1.20902,   1.20225,   1.12381,   1.37836,   1.38231,   1.20849,   1.11342,   1.09271,   1.10924,   1.09036,   1.15546,   1.32995,   1.27018,   1.33355,   1.27140,   1.11066,   1.15841,   1.33619,   1.34965,   1.07257,   1.15550,   1.33440,   1.33537,   1.36746,   1.07632,   1.19919,   1.09678,   1.19488,   1.29669,   1.21607,   1.34464,   1.30132,   1.16796,   1.13316,   1.34001,   1.12099,   1.18798,   1.11374,   1.35480,   1.20387,   1.24089,   1.35480,   1.13759,   1.23493,   1.08352,   1.41421,   1.16899,   1.24951,   1.09835,   1.16175,   1.13449,   1.21281,   1.23687,   1.32743,   1.17018,   1.23493,   1.20192,   1.36746,   1.39880,   1.26436,   1.35827,   1.30132,   1.10636,   1.34965,   1.31370,   1.29265,   1.07968,   1.07225,   1.09929,   1.26778,   1.14651,   1.10106,   1.22861,   1.22654,   1.37767,   1.19733,   1.20125,   1.19788,   1.21607,   1.12438,   1.32941,   1.22817,   1.25457,   1.17358,   1.07237,   1.27754,   1.32371,   1.33537,   1.32941,   1.25820,   1.10605,   1.17765,   1.27950,   0.98757,   1.11836,   1.05692,   1.17454,   1.16353,   1.17358,   1.20450,   1.02613,   1.14700,   1.32646,   1.35084,   1.17454,   1.19586,   1.35827,   1.38501,   1.33348,   1.23493,   1.28491,   1.17778,   1.32941,   1.37836,   1.25113,   1.36708,   1.41421,   1.39469,   1.38652,   1.20482,   1.19245,   1.18798,   1.24281,   1.25842,   1.37836,   1.32976,   1.14278,   1.08048,   1.12182,   1.26226,   1.14226,   1.37767,   1.28435,   1.14294,   1.36216,   1.26910,   1.39773,   1.30545,   1.25820,   1.35019,   1.04725,   1.08271,   1.17248,   1.18747,   1.26756,   1.16796,   1.19060,   1.12753,   1.22245,   1.22817,   1.00919,   1.19586,   1.30483,   1.33063,   1.22861,   1.35019,   1.15664,   1.34289
   1.39341,   1.21852,   1.34564,   1.09938,   1.30714,   1.30266,   1.00578,   1.29387,   1.38663,   1.36161,   0.98680,   1.17009,   0.96307,   1.38231,   1.34333,   1.18639,   1.18741,   1.31000,   1.21006,   1.12005,   1.04830,   0.88306,   1.38956,   1.06084,   1.20567,   1.18252,   1.19036,   1.17389,   1.04687,   1.36447,   1.29913,   1.29249,   1.41421,   1.41421,   1.36683,   1.38169,   1.38822,   1.19675,   1.37504,   1.37504,   1.19339,   1.14828,   1.19822,   1.06996,   1.20986,   1.10092,   1.23089,   1.38663,   1.08077,   1.09161,   1.02217,   0.96359,   1.08145,   1.01723,   1.21938,   1.34144,   1.08435,   1.07393,   1.35472,   1.14392,   1.25527,   1.00757,   1.33891,   1.21708,   1.20602,   1.03239,   1.22154,   1.20993,   1.15804,   1.10785,   1.39835,   1.35683,   1.14047,   1.02969,   1.03070,   1.06902,   0.98361,   1.04745,   1.36793,   1.33715,   1.37373,   1.31400,   0.98077,   1.21938,   1.33471,   1.35683,   0.97393,   1.11719,   1.17862,   1.38663,   1.37263,   1.05680,   1.22444,   0.99460,   1.17507,   1.19675,   1.15947,   1.37034,   1.31409,   1.08435,   1.08616,   1.36173,   0.96307,   1.22444,   1.01110,   1.36140,   1.16325,   1.12893,   1.36140,   0.98739,   1.22154,   0.98466,   1.38396,   1.05694,   1.12560,   1.01767,   1.08138,   1.06996,   1.11801,   1.29646,   1.37622,   1.12560,   1.18639,   1.13281,   1.37263,   1.41421,   1.28153,   1.40194,   1.20567,   1.07350,   1.33715,   1.34333,   1.32501,   0.94068,   0.99994,   1.04745,   1.25700,   1.08132,   1.08113,   1.15947,   1.32199,   1.40346,   1.20986,   1.24061,   1.17917,   1.20567,   1.04810,   1.33891,   1.21422,   1.13978,   1.15252,   1.02327,   1.20567,   1.33386,   1.35848,   1.32594,   1.30155,   1.15947,   1.14047,   1.31550,   1.15342,   1.21466,   0.97519,   1.17389,   1.19339,   1.18992,   1.18643,   0.92828,   1.08621,   1.34430,   1.37422,   1.17389,   1.20993,   1.36447,   1.33471,   1.39072,   1.29986,   1.23135,   1.13281,   1.37708,   1.41421,   1.18642,   1.37229,   1.39954,   1.39683,   1.36447,   1.12560,   1.18643,   1.25331,   1.22177,   1.19036,   1.41421,   1.35455,   1.07800,   0.95081,   1.03239,   1.19996,   0.99405,   1.39262,   1.26432,   1.07241,   1.34897,   1.32199,   1.41421,   1.41421,   1.23256,   1.38035,   0.89031,   1.15947,   1.12756,   1.21422,   1.22619,   1.03576,   1.18280,   1.01293,   1.22330,   1.17759,   0.94850,   1.08711,   1.33715,   1.35084,   1.17507,   1.35731,   1.06105,   1.33999
   1.40273,   1.23693,   1.33804,   1.11165,   1.34099,   1.32853,   1.12697,   1.37438,   1.33642,   1.36770,   1.02600,   1.12526,   1.01074,   1.36079,   1.35558,   1.17257,   1.18100,   1.32492,   1.21562,   1.11875,   1.11207,   0.93287,   1.35900,   1.10393,   1.18100,   1.14270,   1.21308,   1.21000,   1.01272,   1.31608,   1.30518,   1.33455,   1.39699,   1.39988,   1.34815,   1.36591,   1.38539,   1.21485,   1.32586,   1.34099,   1.25043,   1.10555,   1.17257,   1.11451,   1.22915,   1.13798,   1.26378,   1.39900,   1.05989,   1.12415,   0.99676,   0.97749,   1.07363,   1.06419,   1.21891,   1.35402,   1.12170,   1.10555,   1.34815,   1.13290,   1.26378,   1.03987,   1.31608,   1.22135,   1.13798,   1.05670,   1.15917,   1.24998,   1.17455,   1.16536,   1.37883,   1.37207,   1.14985,   1.05084,   1.04590,   1.05908,   0.93760,   1.06061,   1.38362,   1.32858,   1.36930,   1.31239,   1.01569,   1.24091,   1.29117,   1.32858,   0.99915,   1.11481,   1.19650,   1.23663,   1.39900,   1.08136,   1.24537,   1.04506,   1.19797,   1.15589,   1.15510,   1.37540,   1.34849,   1.12170,   1.14827,   1.35595,   0.99331,   1.23472,   1.05421,   1.33547,   1.16515,   1.15589,   1.37540,   1.02232,   1.23741,   1.01074,   1.38067,   1.01094,   1.15036,   1.11371,   1.10891,   1.13854,   1.13483,   1.32548,   1.37207,   1.11451,   1.14561,   1.10677,   1.28749,   1.39900,   1.27679,   1.40061,   1.21883,   1.12194,   1.37207,   1.35558,   1.33547,   0.97351,   1.04573,   1.07524,   1.26978,   1.10230,   1.11488,   1.18100,   1.31166,   1.40229,   1.21485,   1.22043,   1.22512,   1.18100,   1.11511,   1.34485,   1.23075,   1.19067,   1.16318,   1.03910,   1.23119,   1.35103,   1.35234,   1.35900,   1.31670,   1.19797,   1.17071,   1.31958,   1.19919,   1.19117,   1.09595,   1.05811,   1.18140,   1.17700,   1.20744,   0.90886,   1.03353,   1.32763,   1.38776,   1.14499,   1.19893,   1.37301,   1.27940,   1.40125,   1.31100,   1.24124,   1.11527,   1.34485,   1.36079,   1.23306,   1.36770,   1.39794,   1.37540,   1.33054,   1.12659,   1.20744,   1.28710,   1.24517,   1.21308,   1.37883,   1.36483,   1.09746,   0.96715,   1.02024,   1.22027,   0.99673,   1.39027,   1.25696,   1.09597,   1.34175,   1.31166,   1.39794,   1.38817,   1.22131,   1.36390,   0.92866,   1.23119,   1.13483,   1.21753,   1.23075,   1.02883,   1.19375,   0.98287,   1.22512,   1.17700,   0.98419,   1.07524,   1.33959,   1.29479,   1.19797,   1.36390,   1.09595,   1.35582
   1.41421,   1.18581,   1.36981,   1.20964,   1.30939,   1.28207,   1.09962,   1.24816,   1.40077,   1.27595,   1.18386,   1.30037,   1.21434,   1.36707,   1.36249,   1.29162,   1.25370,   1.21434,   1.26534,   1.27859,   1.15104,   1.13414,   1.39007,   1.13195,   1.31619,   1.28692,   1.29939,   1.30204,   1.23338,   1.36550,   1.30156,   1.30747,   1.38360,   1.34966,   1.30747,   1.31635,   1.30939,   1.22700,   1.37584,   1.38875,   1.24684,   1.27899,   1.33374,   1.19393,   1.28843,   1.21059,   1.23488,   1.34564,   1.25006,   1.17643,   1.18598,   1.16152,   1.25370,   1.19542,   1.23338,   1.28692,   1.18084,   1.21407,   1.37955,   1.26754,   1.32758,   1.20058,   1.34047,   1.30645,   1.29359,   1.20080,   1.30228,   1.20298,   1.23118,   1.22798,   1.36707,   1.28936,   1.28741,   1.17434,   1.23729,   1.21454,   1.20571,   1.24809,   1.29304,   1.30934,   1.29162,   1.26419,   1.18793,   1.20391,   1.31619,   1.38640,   1.15788,   1.22837,   1.24305,   1.35963,   1.22798,   1.13929,   1.29342,   1.17661,   1.30939,   1.28843,   1.27487,   1.29029,   1.26785,   1.18084,   1.18207,   1.37584,   1.20155,   1.26604,   1.20817,   1.39718,   1.25018,   1.26421,   1.30871,   1.23316,   1.27004,   1.18427,   1.33374,   1.20878,   1.28098,   1.10597,   1.22798,   1.08907,   1.25701,   1.25299,   1.26906,   1.26216,   1.30228,   1.25778,   1.38719,   1.41421,   1.26604,   1.39007,   1.32632,   1.15949,   1.32903,   1.36249,   1.36249,   1.15427,   1.16050,   1.16800,   1.27391,   1.24305,   1.19959,   1.16518,   1.28843,   1.39306,   1.25193,   1.29900,   1.20612,   1.31619,   1.19914,   1.35304,   1.28711,   1.21860,   1.23028,   1.14271,   1.33637,   1.36981,   1.35963,   1.30204,   1.27067,   1.21025,   1.26221,   1.31757,   1.14201,   1.18994,   1.13729,   1.27577,   1.23488,   1.24185,   1.26343,   1.12665,   1.19294,   1.27361,   1.31824,   1.26244,   1.27004,   1.31498,   1.30939,   1.40275,   1.33374,   1.32779,   1.21725,   1.36550,   1.38296,   1.18207,   1.33083,   1.39983,   1.39718,   1.35304,   1.23338,   1.25341,   1.26604,   1.25006,   1.24844,   1.38296,   1.37062,   1.22937,   1.21301,   1.19147,   1.30747,   1.19729,   1.36071,   1.29314,   1.19148,   1.24330,   1.28843,   1.35578,   1.39120,   1.26221,   1.40324,   1.14899,   1.11830,   1.25701,   1.23028,   1.30915,   1.22284,   1.25370,   1.20140,   1.30934,   1.21860,   1.14409,   1.19143,   1.29939,   1.29818,   1.29570,   1.36981,   1.10869,   1.14599
   1.40204,   1.26830,   1.29099,   1.05758,   1.32038,   1.34984,   1.12472,   1.32836,   1.36525,   1.40204,   0.95385,   1.15470,   0.96225,   1.37668,   1.30886,   1.17072,   1.16555,   1.33333,   1.16008,   1.09852,   1.13327,   0.89584,   1.34057,   1.12748,   1.20612,   1.15022,   1.14692,   1.17958,   1.04017,   1.35562,   1.28823,   1.31500,   1.41421,   1.39901,   1.34409,   1.36296,   1.41421,   1.18634,   1.35238,   1.35238,   1.26830,   1.13879,   1.19868,   1.06740,   1.20185,   1.10325,   1.28225,   1.41421,   1.12314,   1.05552,   0.98008,   0.94493,   1.02498,   1.02914,   1.25286,   1.37196,   1.14213,   1.06166,   1.32962,   1.13705,   1.28225,   1.00299,   1.32536,   1.17939,   1.15061,   1.05696,   1.21242,   1.25274,   1.15861,   1.16831,   1.39557,   1.36950,   1.09752,   0.98671,   1.04233,   1.04603,   0.92759,   1.01947,   1.40348,   1.29955,   1.36656,   1.32636,   0.95365,   1.25286,   1.30818,   1.34659,   0.98131,   1.10643,   1.22975,   1.36525,   1.41421,   1.01080,   1.24581,   1.03432,   1.18375,   1.17063,   1.09459,   1.37304,   1.34445,   1.10170,   1.11845,   1.33648,   0.94281,   1.22313,   0.96973,   1.33060,   1.11378,   1.12217,   1.37304,   1.02109,   1.19868,   0.98131,   1.39059,   1.02389,   1.13260,   1.04603,   1.03446,   1.10698,   1.12708,   1.24697,   1.36950,   1.13260,   1.11269,   1.10388,   1.38177,   1.39808,   1.26808,   1.41421,   1.27087,   1.07794,   1.35809,   1.30886,   1.30886,   0.92759,   1.05375,   1.08251,   1.30070,   1.05387,   1.04363,   1.18375,   1.29099,   1.41421,   1.21716,   1.20783,   1.23824,   1.15171,   1.09459,   1.32536,   1.20473,   1.16125,   1.14639,   1.01222,   1.23676,   1.36083,   1.31447,   1.32536,   1.33006,   1.16555,   1.07388,   1.28118,   1.19508,   1.21163,   1.06187,   1.14467,   1.15061,   1.14639,   1.16831,   0.89540,   1.08866,   1.34116,   1.36713,   1.16226,   1.19868,   1.39980,   1.30408,   1.41421,   1.26589,   1.26265,   1.09477,   1.34057,   1.41421,   1.17673,   1.36486,   1.39696,   1.39378,   1.37050,   1.09394,   1.16831,   1.21163,   1.20500,   1.22561,   1.41421,   1.32572,   1.05351,   0.91212,   1.01829,   1.20765,   0.95337,   1.41421,   1.21500,   1.04536,   1.35970,   1.29099,   1.41421,   1.38659,   1.21934,   1.36083,   0.83455,   1.17923,   1.10453,   1.20473,   1.20473,   0.98581,   1.16555,   0.97556,   1.21285,   1.17592,   0.91682,   1.11269,   1.33498,   1.36486,   1.16555,   1.33333,   1.08576,   1.37736
   1.40183,   1.25131,   1.37369,   1.07334,   1.31874,   1.36208,   1.09252,   1.36027,   1.34740,   1.32511,   1.03270,   1.16608,   0.97235,   1.39526,   1.35091,   1.20873,   1.16089,   1.33193,   1.23039,   1.16630,   1.11381,   0.92063,   1.39955,   1.10690,   1.20230,   1.14525,   1.19601,   1.20982,   1.04673,   1.35461,   1.30654,   1.37186,   1.41421,   1.38312,   1.40024,   1.37530,   1.36731,   1.24421,   1.39875,   1.39875,   1.22205,   1.13357,   1.24983,   1.08773,   1.16608,   1.06375,   1.20716,   1.39781,   1.06199,   1.09837,   1.05352,   0.97517,   1.10327,   1.04247,   1.23824,   1.33809,   1.12338,   1.08920,   1.34288,   1.08371,   1.25131,   1.03524,   1.33930,   1.24396,   1.20716,   0.99672,   1.16618,   1.23628,   1.17073,   1.22172,   1.39526,   1.40298,   1.18316,   1.07936,   1.06887,   1.13295,   1.03106,   1.10690,   1.38121,   1.33360,   1.37802,   1.34520,   0.97789,   1.21445,   1.35533,   1.35712,   1.07067,   1.16065,   1.19018,   1.38121,   1.38121,   1.11533,   1.27667,   1.02671,   1.16089,   1.21356,   1.16089,   1.38292,   1.31874,   1.10961,   1.14887,   1.36731,   0.95278,   1.23126,   1.02089,   1.41421,   1.18917,   1.13332,   1.39343,   0.99932,   1.23628,   1.02269,   1.39019,   1.04121,   1.14011,   1.07501,   1.08154,   1.11423,   1.11014,   1.31833,   1.39166,   1.15283,   1.19471,   1.16103,   1.38121,   1.41421,   1.30969,   1.38473,   1.21579,   1.11997,   1.32169,   1.35091,   1.35091,   0.94366,   1.02917,   1.06027,   1.28252,   1.08773,   1.12795,   1.21579,   1.33193,   1.41421,   1.22898,   1.25567,   1.24780,   1.21579,   1.08839,   1.32380,   1.21531,   1.17148,   1.12595,   1.03270,   1.23354,   1.30334,   1.34740,   1.30813,   1.29880,   1.17947,   1.17208,   1.33623,   1.19103,   1.25417,   1.06721,   1.20982,   1.22205,   1.21531,   1.22800,   1.00789,   1.12777,   1.32066,   1.40477,   1.17522,   1.20873,   1.38473,   1.33512,   1.41421,   1.28963,   1.22675,   1.13440,   1.41421,   1.41421,   1.22895,   1.38934,   1.37890,   1.39343,   1.35461,   1.12724,   1.22800,   1.26547,   1.18082,   1.16925,   1.41421,   1.32418,   1.14422,   1.01671,   1.06277,   1.18741,   1.00686,   1.38839,   1.30654,   1.12338,   1.37003,   1.33193,   1.41421,   1.35744,   1.29880,   1.41421,   0.92560,   1.21579,   1.13295,   1.21531,   1.22957,   1.03801,   1.20230,   1.01535,   1.22218,   1.20088,   1.01149,   1.09157,   1.36873,   1.32511,   1.17947,   1.35991,   1.11503,   1.36401
   1.41421,   1.23038,   1.34364,   1.12866,   1.33239,   1.30415,   1.10794,   1.33546,   1.32727,   1.33558,   1.15615,   1.28440,   1.17354,   1.35457,   1.37091,   1.28524,   1.24159,   1.26915,   1.26623,   1.22934,   1.11706,   1.08097,   1.36824,   1.14179,   1.28953,   1.28830,   1.29343,   1.25443,   1.16911,   1.35257,   1.30278,   1.32517,   1.34582,   1.36571,   1.35550,   1.26041,   1.38207,   1.22228,   1.39823,   1.39823,   1.23038,   1.26186,   1.31205,   1.16911,   1.23810,   1.18391,   1.30415,   1.34511,   1.18282,   1.16496,   1.13195,   1.06176,   1.20857,   1.11171,   1.21960,   1.27624,   1.16806,   1.16745,   1.38517,   1.24885,   1.23038,   1.13861,   1.32067,   1.29613,   1.26041,   1.19903,   1.27162,   1.24394,   1.22969,   1.17484,   1.37474,   1.29343,   1.23068,   1.15143,   1.11213,   1.14562,   1.06471,   1.18665,   1.30918,   1.36718,   1.37679,   1.30028,   1.16598,   1.18194,   1.30254,   1.34305,   1.10522,   1.21070,   1.25614,   1.32727,   1.32727,   1.14055,   1.28332,   1.07576,   1.22702,   1.25372,   1.28953,   1.30326,   1.32393,   1.18158,   1.12649,   1.38207,   1.13989,   1.26018,   1.16206,   1.39273,   1.24885,   1.23810,   1.30326,   1.15706,   1.27162,   1.10522,   1.31205,   1.18770,   1.30326,   1.14562,   1.19496,   1.15615,   1.21289,   1.30560,   1.31847,   1.20718,   1.25786,   1.24811,   1.36271,   1.41421,   1.27180,   1.41421,   1.30254,   1.15733,   1.36718,   1.37091,   1.37091,   1.07661,   1.16801,   1.17189,   1.25226,   1.15615,   1.15716,   1.18983,   1.35805,   1.38752,   1.28440,   1.28453,   1.24183,   1.27640,   1.19454,   1.32067,   1.28048,   1.25202,   1.25202,   1.12977,   1.29822,   1.41421,   1.34511,   1.33671,   1.30513,   1.24520,   1.27375,   1.32520,   1.16146,   1.23661,   1.12777,   1.23732,   1.26041,   1.23754,   1.24702,   1.09581,   1.18455,   1.22375,   1.33409,   1.21997,   1.21563,   1.35257,   1.20857,   1.38517,   1.36409,   1.30442,   1.16972,   1.36824,   1.35457,   1.19903,   1.32202,   1.35908,   1.37091,   1.41421,   1.18194,   1.23421,   1.32838,   1.27452,   1.24183,   1.37474,   1.37770,   1.16616,   1.13692,   1.18725,   1.30974,   1.13424,   1.41421,   1.31330,   1.19496,   1.27225,   1.35805,   1.39608,   1.38517,   1.25240,   1.40038,   1.08536,   1.19454,   1.19089,   1.23754,   1.25202,   1.14052,   1.23615,   1.18282,   1.29343,   1.14686,   1.06283,   1.14179,   1.30601,   1.30832,   1.24520,   1.35805,   1.15143,   1.26633
   1.41421,   1.24607,   1.28786,   1.02060,   1.37567,   1.36048,   1.03734,   1.29589,   1.34534,   1.30868,   1.07634,   1.18755,   1.01873,   1.38283,   1.25189,   1.19038,   1.16399,   1.26353,   1.08518,   1.15552,   1.09160,   0.94284,   1.38996,   1.19038,   1.14066,   1.17615,   1.20514,   1.16361,   1.06512,   1.36528,   1.24942,   1.29453,   1.39893,   1.37567,   1.39110,   1.33838,   1.33602,   1.23872,   1.40148,   1.41421,   1.17208,   1.21313,   1.29107,   1.04230,   1.14767,   1.07936,   1.23404,   1.40071,   1.08692,   0.96008,   1.09438,   0.99390,   1.08759,   0.97093,   1.24225,   1.37889,   1.19043,   1.06125,   1.34368,   1.10988,   1.19725,   1.01537,   1.24819,   1.17125,   1.23404,   1.03961,   1.17866,   1.21348,   1.24344,   1.17973,   1.36686,   1.40496,   1.17319,   1.05751,   1.08421,   1.05564,   1.00217,   1.09312,   1.35939,   1.26840,   1.35404,   1.27235,   0.96166,   1.12013,   1.37567,   1.32865,   1.02379,   1.14236,   1.28038,   1.31678,   1.40071,   1.10134,   1.29287,   1.02917,   1.19439,   1.26353,   1.12882,   1.36226,   1.32930,   1.10199,   1.12257,   1.28125,   0.98779,   1.18888,   0.95638,   1.41421,   1.18635,   1.12030,   1.39711,   1.05166,   1.16682,   1.07313,   1.36425,   1.12225,   1.14139,   0.92808,   0.99630,   1.08746,   1.16031,   1.19613,   1.37684,   1.10934,   1.19038,   1.19544,   1.37330,   1.41421,   1.29287,   1.30153,   1.24219,   1.06960,   1.30887,   1.25189,   1.25189,   0.95013,   0.96252,   1.00029,   1.23901,   1.00711,   0.98187,   1.26718,   1.23872,   1.40363,   1.22613,   1.14881,   1.21591,   1.22036,   1.09252,   1.19247,   1.16953,   1.16953,   1.02553,   1.01897,   1.26718,   1.27575,   1.25771,   1.32740,   1.19138,   1.14849,   1.07765,   1.23399,   1.01077,   1.17897,   0.99464,   1.10362,   1.14635,   1.13208,   1.14706,   1.02652,   1.15665,   1.32173,   1.39074,   1.10362,   1.06742,   1.37768,   1.37567,   1.39110,   1.13057,   1.20664,   1.13787,   1.36528,   1.36686,   1.14236,   1.38340,   1.38518,   1.37979,   1.41421,   1.10934,   1.17973,   1.10712,   1.20040,   1.21591,   1.38283,   1.27838,   1.10217,   1.01869,   0.98422,   1.23033,   1.04193,   1.34947,   1.33436,   1.12475,   1.37791,   1.23872,   1.41421,   1.34368,   1.27001,   1.41421,   0.86240,   1.10475,   1.06558,   1.18175,   1.18175,   1.06693,   1.18686,   1.03034,   1.19428,   1.14470,   1.01407,   1.17866,   1.30887,   1.30868,   1.13278,   1.28786,   1.20037,   1.39375
